"2/27/2017 12:00:00 AM","KHC             ","OTC     ","90.61"
"2/27/2017 12:00:00 AM","MSFT            ","OTC     ","64.23"
"2/27/2017 12:00:00 AM","NFLX            ","OTC     ","143.41"
"2/27/2017 12:00:00 AM","PEP             ","OTC     ","109.27"
"2/27/2017 12:00:00 AM","EEM             ","P       ","38.36"
"2/27/2017 12:00:00 AM","SPY             ","P       ","237.11"
"2/28/2017 12:00:00 AM","AGN             ","NYSE    ","244.82"
"2/28/2017 12:00:00 AM","AIG             ","NYSE    ","63.92"
"2/28/2017 12:00:00 AM","APD             ","NYSE    ","140.47"
"2/28/2017 12:00:00 AM","AXP             ","NYSE    ","80.06"
"2/28/2017 12:00:00 AM","BABA            ","NYSE    ","102.9"
"2/28/2017 12:00:00 AM","BAC             ","NYSE    ","24.68"
"2/28/2017 12:00:00 AM","BAX             ","NYSE    ","50.92"
"2/28/2017 12:00:00 AM","COP             ","NYSE    ","47.57"
"2/28/2017 12:00:00 AM","CP              ","NYSE    ","147.48"
"2/28/2017 12:00:00 AM","CVI             ","NYSE    ","22.92"
"2/28/2017 12:00:00 AM","CVX             ","NYSE    ","112.5"
"2/28/2017 12:00:00 AM","DAL             ","NYSE    ","49.93"
"2/28/2017 12:00:00 AM","DVA             ","NYSE    ","69.41"
"2/28/2017 12:00:00 AM","GE              ","NYSE    ","29.81"
"2/28/2017 12:00:00 AM","GM              ","NYSE    ","36.84"
"2/28/2017 12:00:00 AM","GS              ","NYSE    ","248.06"
"2/28/2017 12:00:00 AM","IBM             ","NYSE    ","179.82"
"2/28/2017 12:00:00 AM","JPM             ","NYSE    ","90.62"
"2/28/2017 12:00:00 AM","KO              ","NYSE    ","41.96"
"2/28/2017 12:00:00 AM","MCO             ","NYSE    ","111.37"
"2/28/2017 12:00:00 AM","MDT             ","NYSE    ","80.91"
"2/28/2017 12:00:00 AM","MRK             ","NYSE    ","65.87"
"2/28/2017 12:00:00 AM","PFE             ","NYSE    ","34.12"
"2/28/2017 12:00:00 AM","PG              ","NYSE    ","91.07"
"2/28/2017 12:00:00 AM","PSX             ","NYSE    ","0"
"2/28/2017 12:00:00 AM","PSX             ","NYSE    ","78.19"
"2/28/2017 12:00:00 AM","T               ","NYSE    ","41.79"
"2/28/2017 12:00:00 AM","USB             ","NYSE    ","55"
"2/28/2017 12:00:00 AM","WFC             ","NYSE    ","57.88"
"2/28/2017 12:00:00 AM","WMT             ","NYSE    ","70.93"
"2/28/2017 12:00:00 AM","XOM             ","NYSE    ","81.32"
"2/28/2017 12:00:00 AM","AAPL            ","OTC     ","136.99"
"2/28/2017 12:00:00 AM","AMGN            ","OTC     ","176.53"
"2/28/2017 12:00:00 AM","AMZN            ","OTC     ","845.04"
"2/28/2017 12:00:00 AM","BKNG            ","OTC     ","1724.13"
"2/28/2017 12:00:00 AM","CHTR            ","OTC     ","323.06"
"2/28/2017 12:00:00 AM","EBAY            ","OTC     ","0"
"2/28/2017 12:00:00 AM","EBAY            ","OTC     ","33.9"
"2/28/2017 12:00:00 AM","FB              ","OTC     ","135.54"
"2/28/2017 12:00:00 AM","GOOGL           ","OTC     ","844.93"
"2/28/2017 12:00:00 AM","HOLX            ","OTC     ","40.58"
"2/28/2017 12:00:00 AM","KHC             ","OTC     ","91.51"
"2/28/2017 12:00:00 AM","MSFT            ","OTC     ","63.98"
"2/28/2017 12:00:00 AM","NFLX            ","OTC     ","142.13"
"2/28/2017 12:00:00 AM","PEP             ","OTC     ","110.38"
"2/28/2017 12:00:00 AM","EEM             ","P       ","37.99"
"2/28/2017 12:00:00 AM","SPY             ","P       ","236.47"
"3/1/2017 12:00:00 AM","AGN             ","NYSE    ","245.29"
"3/1/2017 12:00:00 AM","AIG             ","NYSE    ","64.63"
"3/1/2017 12:00:00 AM","APD             ","NYSE    ","143.69"
"3/1/2017 12:00:00 AM","AXP             ","NYSE    ","81.92"
"3/1/2017 12:00:00 AM","BABA            ","NYSE    ","104.04"
"3/1/2017 12:00:00 AM","BAC             ","NYSE    ","25.5"
"3/1/2017 12:00:00 AM","BAX             ","NYSE    ","51.21"
"3/1/2017 12:00:00 AM","COP             ","NYSE    ","49.05"
"3/1/2017 12:00:00 AM","CP              ","NYSE    ","148.33"
"3/1/2017 12:00:00 AM","CVI             ","NYSE    ","23.57"
"3/1/2017 12:00:00 AM","CVX             ","NYSE    ","113.88"
"3/1/2017 12:00:00 AM","DAL             ","NYSE    ","51.03"
"3/1/2017 12:00:00 AM","DVA             ","NYSE    ","69.17"
"3/1/2017 12:00:00 AM","GE              ","NYSE    ","30.19"
"3/1/2017 12:00:00 AM","GM              ","NYSE    ","37.43"
"3/1/2017 12:00:00 AM","GS              ","NYSE    ","252.71"
"3/1/2017 12:00:00 AM","IBM             ","NYSE    ","181.95"
"3/1/2017 12:00:00 AM","JPM             ","NYSE    ","93.6"
"3/1/2017 12:00:00 AM","KO              ","NYSE    ","42.16"
"3/1/2017 12:00:00 AM","MCO             ","NYSE    ","113.2"
"3/1/2017 12:00:00 AM","MDT             ","NYSE    ","82.07"
"3/1/2017 12:00:00 AM","MRK             ","NYSE    ","66.21"
"3/1/2017 12:00:00 AM","PFE             ","NYSE    ","34.42"
"3/1/2017 12:00:00 AM","PG              ","NYSE    ","91.66"
"3/1/2017 12:00:00 AM","PSX             ","NYSE    ","79.37"
"3/1/2017 12:00:00 AM","T               ","NYSE    ","42.04"
"3/1/2017 12:00:00 AM","USB             ","NYSE    ","56.41"
"3/1/2017 12:00:00 AM","WFC             ","NYSE    ","59.73"
"3/1/2017 12:00:00 AM","WMT             ","NYSE    ","70.45"
"3/1/2017 12:00:00 AM","XOM             ","NYSE    ","83.02"
"3/1/2017 12:00:00 AM","AAPL            ","OTC     ","139.79"
"3/1/2017 12:00:00 AM","AMGN            ","OTC     ","178.24"
"3/1/2017 12:00:00 AM","AMZN            ","OTC     ","853.08"
"3/1/2017 12:00:00 AM","BKNG            ","OTC     ","1733.1801"
"3/1/2017 12:00:00 AM","CHTR            ","OTC     ","325.17"
"3/1/2017 12:00:00 AM","EBAY            ","OTC     ","0"
"3/1/2017 12:00:00 AM","EBAY            ","OTC     ","34.27"
"3/1/2017 12:00:00 AM","FB              ","OTC     ","137.42"
"3/1/2017 12:00:00 AM","GOOGL           ","OTC     ","856.75"
"3/1/2017 12:00:00 AM","HOLX            ","OTC     ","41.19"
"3/1/2017 12:00:00 AM","KHC             ","OTC     ","91.43"
"3/1/2017 12:00:00 AM","MSFT            ","OTC     ","64.94"
"3/1/2017 12:00:00 AM","NFLX            ","OTC     ","142.65"
"3/1/2017 12:00:00 AM","PEP             ","OTC     ","109.73"
"3/1/2017 12:00:00 AM","EEM             ","P       ","38.58"
"3/1/2017 12:00:00 AM","SPY             ","P       ","239.78"
"3/2/2017 12:00:00 AM","AGN             ","NYSE    ","244.96"
"3/2/2017 12:00:00 AM","AIG             ","NYSE    ","63.9"
"3/2/2017 12:00:00 AM","APD             ","NYSE    ","140.57"
"3/2/2017 12:00:00 AM","AXP             ","NYSE    ","80.1"
"3/2/2017 12:00:00 AM","BABA            ","NYSE    ","103.19"
"3/2/2017 12:00:00 AM","BAC             ","NYSE    ","25.23"
"3/2/2017 12:00:00 AM","BAX             ","NYSE    ","50.77"
"3/2/2017 12:00:00 AM","COP             ","NYSE    ","48.21"
"3/2/2017 12:00:00 AM","CP              ","NYSE    ","147.28"
"3/2/2017 12:00:00 AM","CVI             ","NYSE    ","22.44"
"3/2/2017 12:00:00 AM","CVX             ","NYSE    ","113.36"
"3/2/2017 12:00:00 AM","DAL             ","NYSE    ","49.96"
"3/2/2017 12:00:00 AM","DVA             ","NYSE    ","69.99"
"3/2/2017 12:00:00 AM","GE              ","NYSE    ","30.19"
"3/2/2017 12:00:00 AM","GM              ","NYSE    ","37.76"
"3/2/2017 12:00:00 AM","GS              ","NYSE    ","251.06"
"3/2/2017 12:00:00 AM","IBM             ","NYSE    ","180.53"
"3/2/2017 12:00:00 AM","JPM             ","NYSE    ","92.14"
"3/2/2017 12:00:00 AM","KO              ","NYSE    ","42.47"
"3/2/2017 12:00:00 AM","MCO             ","NYSE    ","112.47"
"3/2/2017 12:00:00 AM","MDT             ","NYSE    ","81.99"
"3/2/2017 12:00:00 AM","MRK             ","NYSE    ","66.08"
"3/2/2017 12:00:00 AM","PFE             ","NYSE    ","34.51"
"3/2/2017 12:00:00 AM","PG              ","NYSE    ","90.91"
"3/2/2017 12:00:00 AM","PSX             ","NYSE    ","78.33"
"3/2/2017 12:00:00 AM","T               ","NYSE    ","42.07"
"3/2/2017 12:00:00 AM","USB             ","NYSE    ","55.48"
"3/2/2017 12:00:00 AM","WFC             ","NYSE    ","58.71"
"3/2/2017 12:00:00 AM","WMT             ","NYSE    ","70.76"
"3/2/2017 12:00:00 AM","XOM             ","NYSE    ","83.3"
"3/2/2017 12:00:00 AM","AAPL            ","OTC     ","138.96"
"3/2/2017 12:00:00 AM","AMGN            ","OTC     ","178.07"
"3/2/2017 12:00:00 AM","AMZN            ","OTC     ","848.91"
"3/2/2017 12:00:00 AM","BKNG            ","OTC     ","1734.37"
"3/2/2017 12:00:00 AM","CHTR            ","OTC     ","323.95"
"3/2/2017 12:00:00 AM","EBAY            ","OTC     ","33.91"
"3/2/2017 12:00:00 AM","FB              ","OTC     ","136.76"
"3/2/2017 12:00:00 AM","GOOGL           ","OTC     ","849.85"
"3/2/2017 12:00:00 AM","HOLX            ","OTC     ","41.02"
"3/2/2017 12:00:00 AM","KHC             ","OTC     ","91.28"
"3/2/2017 12:00:00 AM","MSFT            ","OTC     ","64.01"
"3/2/2017 12:00:00 AM","NFLX            ","OTC     ","139.53"
"3/2/2017 12:00:00 AM","PEP             ","OTC     ","110.11"
"3/2/2017 12:00:00 AM","EEM             ","P       ","37.9"
"3/2/2017 12:00:00 AM","SPY             ","P       ","238.27"
"3/3/2017 12:00:00 AM","AGN             ","NYSE    ","245.63"
"3/3/2017 12:00:00 AM","AIG             ","NYSE    ","64.22"
"3/3/2017 12:00:00 AM","APD             ","NYSE    ","139.52"
"3/3/2017 12:00:00 AM","AXP             ","NYSE    ","79.88"
"3/3/2017 12:00:00 AM","BABA            ","NYSE    ","103.31"
"3/3/2017 12:00:00 AM","BAC             ","NYSE    ","25.44"
"3/3/2017 12:00:00 AM","BAX             ","NYSE    ","50.91"
"3/3/2017 12:00:00 AM","COP             ","NYSE    ","47.82"
"3/3/2017 12:00:00 AM","CP              ","NYSE    ","149.18"
"3/3/2017 12:00:00 AM","CVI             ","NYSE    ","22.3"
"3/3/2017 12:00:00 AM","CVX             ","NYSE    ","113.55"
"3/3/2017 12:00:00 AM","DAL             ","NYSE    ","50.13"
"3/3/2017 12:00:00 AM","DVA             ","NYSE    ","70"
"3/3/2017 12:00:00 AM","GE              ","NYSE    ","30.12"
"3/3/2017 12:00:00 AM","GM              ","NYSE    ","38.23"
"3/3/2017 12:00:00 AM","GS              ","NYSE    ","252.89"
"3/3/2017 12:00:00 AM","IBM             ","NYSE    ","180.05"
"3/3/2017 12:00:00 AM","JPM             ","NYSE    ","92.8"
"3/3/2017 12:00:00 AM","KO              ","NYSE    ","42.48"
"3/3/2017 12:00:00 AM","MCO             ","NYSE    ","112.62"
"3/3/2017 12:00:00 AM","MDT             ","NYSE    ","81.86"
"3/3/2017 12:00:00 AM","MRK             ","NYSE    ","66.58"
"3/3/2017 12:00:00 AM","PFE             ","NYSE    ","34.52"
"3/3/2017 12:00:00 AM","PG              ","NYSE    ","90.5"
"3/3/2017 12:00:00 AM","PSX             ","NYSE    ","78.34"
"3/3/2017 12:00:00 AM","T               ","NYSE    ","42.01"
"3/3/2017 12:00:00 AM","USB             ","NYSE    ","55.55"
"3/3/2017 12:00:00 AM","WFC             ","NYSE    ","58.89"
"3/3/2017 12:00:00 AM","WMT             ","NYSE    ","70.03"
"3/3/2017 12:00:00 AM","XOM             ","NYSE    ","82.46"
"3/3/2017 12:00:00 AM","AAPL            ","OTC     ","139.78"
"3/3/2017 12:00:00 AM","AMGN            ","OTC     ","180.2"
"3/3/2017 12:00:00 AM","AMZN            ","OTC     ","849.88"
"3/3/2017 12:00:00 AM","BKNG            ","OTC     ","1735.1"
"3/3/2017 12:00:00 AM","CHTR            ","OTC     ","322.32"
"3/3/2017 12:00:00 AM","EBAY            ","OTC     ","33.74"
"3/3/2017 12:00:00 AM","FB              ","OTC     ","137.17"
"3/3/2017 12:00:00 AM","GOOGL           ","OTC     ","849.08"
"3/3/2017 12:00:00 AM","HOLX            ","OTC     ","41.24"
"3/3/2017 12:00:00 AM","KHC             ","OTC     ","91.5"
"3/3/2017 12:00:00 AM","MSFT            ","OTC     ","64.25"
"3/3/2017 12:00:00 AM","NFLX            ","OTC     ","139.14"
"3/3/2017 12:00:00 AM","PEP             ","OTC     ","110.56"
"3/3/2017 12:00:00 AM","EEM             ","P       ","38.19"
"3/3/2017 12:00:00 AM","SPY             ","P       ","238.42"
"3/6/2017 12:00:00 AM","AGN             ","NYSE    ","242.36"
"3/6/2017 12:00:00 AM","AIG             ","NYSE    ","63.78"
"3/6/2017 12:00:00 AM","APD             ","NYSE    ","139.31"
"3/6/2017 12:00:00 AM","AXP             ","NYSE    ","79.5"
"3/6/2017 12:00:00 AM","BABA            ","NYSE    ","102.31"
"3/6/2017 12:00:00 AM","BAC             ","NYSE    ","25.25"
"3/6/2017 12:00:00 AM","BAX             ","NYSE    ","50.68"
"3/6/2017 12:00:00 AM","COP             ","NYSE    ","48.32"
"3/6/2017 12:00:00 AM","CP              ","NYSE    ","149.19"
"3/6/2017 12:00:00 AM","CVI             ","NYSE    ","21.7"
"3/6/2017 12:00:00 AM","CVX             ","NYSE    ","113.17"
"3/6/2017 12:00:00 AM","DAL             ","NYSE    ","48.85"
"3/6/2017 12:00:00 AM","DVA             ","NYSE    ","69.42"
"3/6/2017 12:00:00 AM","GE              ","NYSE    ","30"
"3/6/2017 12:00:00 AM","GM              ","NYSE    ","37.91"
"3/6/2017 12:00:00 AM","GS              ","NYSE    ","252.01"
"3/6/2017 12:00:00 AM","IBM             ","NYSE    ","180.47"
"3/6/2017 12:00:00 AM","JPM             ","NYSE    ","91.92"
"3/6/2017 12:00:00 AM","KO              ","NYSE    ","42.18"
"3/6/2017 12:00:00 AM","MCO             ","NYSE    ","112.27"
"3/6/2017 12:00:00 AM","MDT             ","NYSE    ","81.54"
"3/6/2017 12:00:00 AM","MRK             ","NYSE    ","66.47"
"3/6/2017 12:00:00 AM","PFE             ","NYSE    ","34.35"
"3/6/2017 12:00:00 AM","PG              ","NYSE    ","90.37"
"3/6/2017 12:00:00 AM","PSX             ","NYSE    ","78.72"
"3/6/2017 12:00:00 AM","T               ","NYSE    ","41.96"
"3/6/2017 12:00:00 AM","USB             ","NYSE    ","55.29"
"3/6/2017 12:00:00 AM","WFC             ","NYSE    ","58.61"
"3/6/2017 12:00:00 AM","WMT             ","NYSE    ","69.88"
"3/6/2017 12:00:00 AM","XOM             ","NYSE    ","82.83"
"3/6/2017 12:00:00 AM","AAPL            ","OTC     ","139.34"
"3/6/2017 12:00:00 AM","AMGN            ","OTC     ","179.46"
"3/6/2017 12:00:00 AM","AMZN            ","OTC     ","846.61"
"3/6/2017 12:00:00 AM","BKNG            ","OTC     ","1730.21"
"3/6/2017 12:00:00 AM","CHTR            ","OTC     ","323.77"
"3/6/2017 12:00:00 AM","EBAY            ","OTC     ","33.64"
"3/6/2017 12:00:00 AM","FB              ","OTC     ","137.42"
"3/6/2017 12:00:00 AM","GOOGL           ","OTC     ","847.27"
"3/6/2017 12:00:00 AM","HOLX            ","OTC     ","41.17"
"3/6/2017 12:00:00 AM","KHC             ","OTC     ","91.16"
"3/6/2017 12:00:00 AM","MSFT            ","OTC     ","64.27"
"3/6/2017 12:00:00 AM","NFLX            ","OTC     ","141.94"
"3/6/2017 12:00:00 AM","PEP             ","OTC     ","109.63"
"3/6/2017 12:00:00 AM","EEM             ","P       ","38.21"
"3/6/2017 12:00:00 AM","SPY             ","P       ","237.71"
"3/7/2017 12:00:00 AM","AGN             ","NYSE    ","239.6"
"3/7/2017 12:00:00 AM","AIG             ","NYSE    ","63.45"
"3/7/2017 12:00:00 AM","APD             ","NYSE    ","139.64"
"3/7/2017 12:00:00 AM","AXP             ","NYSE    ","79.58"
"3/7/2017 12:00:00 AM","BABA            ","NYSE    ","102.63"
"3/7/2017 12:00:00 AM","BAC             ","NYSE    ","25.21"
"3/7/2017 12:00:00 AM","BAX             ","NYSE    ","51.04"
"3/7/2017 12:00:00 AM","COP             ","NYSE    ","47.72"
"3/7/2017 12:00:00 AM","CP              ","NYSE    ","148.99"
"3/7/2017 12:00:00 AM","CVI             ","NYSE    ","21.4"
"3/7/2017 12:00:00 AM","CVX             ","NYSE    ","111.81"
"3/7/2017 12:00:00 AM","DAL             ","NYSE    ","47.64"
"3/7/2017 12:00:00 AM","DVA             ","NYSE    ","68.13"
"3/7/2017 12:00:00 AM","GE              ","NYSE    ","29.86"
"3/7/2017 12:00:00 AM","GM              ","NYSE    ","37.52"
"3/7/2017 12:00:00 AM","GS              ","NYSE    ","250.9"
"3/7/2017 12:00:00 AM","IBM             ","NYSE    ","180.38"
"3/7/2017 12:00:00 AM","JPM             ","NYSE    ","91.41"
"3/7/2017 12:00:00 AM","KO              ","NYSE    ","41.99"
"3/7/2017 12:00:00 AM","MCO             ","NYSE    ","112.66"
"3/7/2017 12:00:00 AM","MDT             ","NYSE    ","81.4"
"3/7/2017 12:00:00 AM","MRK             ","NYSE    ","65.96"
"3/7/2017 12:00:00 AM","PFE             ","NYSE    ","33.99"
"3/7/2017 12:00:00 AM","PG              ","NYSE    ","90.29"
"3/7/2017 12:00:00 AM","PSX             ","NYSE    ","77.48"
"3/7/2017 12:00:00 AM","T               ","NYSE    ","41.88"
"3/7/2017 12:00:00 AM","USB             ","NYSE    ","55.03"
"3/7/2017 12:00:00 AM","WFC             ","NYSE    ","58.3"
"3/7/2017 12:00:00 AM","WMT             ","NYSE    ","69.87"
"3/7/2017 12:00:00 AM","XOM             ","NYSE    ","82.52"
"3/7/2017 12:00:00 AM","AAPL            ","OTC     ","139.52"
"3/7/2017 12:00:00 AM","AMGN            ","OTC     ","177.38"
"3/7/2017 12:00:00 AM","AMZN            ","OTC     ","846.02"
"3/7/2017 12:00:00 AM","BKNG            ","OTC     ","1736.46"
"3/7/2017 12:00:00 AM","CHTR            ","OTC     ","323.24"
"3/7/2017 12:00:00 AM","EBAY            ","OTC     ","33.47"
"3/7/2017 12:00:00 AM","FB              ","OTC     ","137.3"
"3/7/2017 12:00:00 AM","GOOGL           ","OTC     ","851.15"
"3/7/2017 12:00:00 AM","HOLX            ","OTC     ","40.96"
"3/7/2017 12:00:00 AM","KHC             ","OTC     ","90.8"
"3/7/2017 12:00:00 AM","MSFT            ","OTC     ","64.4"
"3/7/2017 12:00:00 AM","NFLX            ","OTC     ","141.43"
"3/7/2017 12:00:00 AM","PEP             ","OTC     ","109.32"
"3/7/2017 12:00:00 AM","EEM             ","P       ","38.25"
"3/7/2017 12:00:00 AM","SPY             ","P       ","237"
"3/8/2017 12:00:00 AM","AGN             ","NYSE    ","239.44"
"3/8/2017 12:00:00 AM","AIG             ","NYSE    ","63.44"
"3/8/2017 12:00:00 AM","APD             ","NYSE    ","139.56"
"3/8/2017 12:00:00 AM","AXP             ","NYSE    ","79.04"
"3/8/2017 12:00:00 AM","BABA            ","NYSE    ","103.22"
"3/8/2017 12:00:00 AM","BAC             ","NYSE    ","25.26"
"3/8/2017 12:00:00 AM","BAX             ","NYSE    ","51.36"
"3/8/2017 12:00:00 AM","COP             ","NYSE    ","45.91"
"3/8/2017 12:00:00 AM","CP              ","NYSE    ","148.05"
"3/8/2017 12:00:00 AM","CVI             ","NYSE    ","21.37"
"3/8/2017 12:00:00 AM","CVX             ","NYSE    ","109.61"
"3/8/2017 12:00:00 AM","DAL             ","NYSE    ","47.67"
"3/8/2017 12:00:00 AM","DVA             ","NYSE    ","68.26"
"3/8/2017 12:00:00 AM","GE              ","NYSE    ","29.8"
"3/8/2017 12:00:00 AM","GM              ","NYSE    ","37.27"
"3/8/2017 12:00:00 AM","GS              ","NYSE    ","250.24"
"3/8/2017 12:00:00 AM","IBM             ","NYSE    ","179.45"
"3/8/2017 12:00:00 AM","JPM             ","NYSE    ","91.21"
"3/8/2017 12:00:00 AM","KO              ","NYSE    ","41.99"
"3/8/2017 12:00:00 AM","MCO             ","NYSE    ","112.68"
"3/8/2017 12:00:00 AM","MDT             ","NYSE    ","82.22"
"3/8/2017 12:00:00 AM","MRK             ","NYSE    ","65.8"
"3/8/2017 12:00:00 AM","PFE             ","NYSE    ","33.91"
"3/8/2017 12:00:00 AM","PG              ","NYSE    ","90.14"
"3/8/2017 12:00:00 AM","PSX             ","NYSE    ","77.25"
"3/8/2017 12:00:00 AM","T               ","NYSE    ","41.77"
"3/8/2017 12:00:00 AM","USB             ","NYSE    ","54.87"
"3/8/2017 12:00:00 AM","WFC             ","NYSE    ","58.21"
"3/8/2017 12:00:00 AM","WMT             ","NYSE    ","69.8"
"3/8/2017 12:00:00 AM","XOM             ","NYSE    ","81.03"
"3/8/2017 12:00:00 AM","AAPL            ","OTC     ","139"
"3/8/2017 12:00:00 AM","AMGN            ","OTC     ","177.78"
"3/8/2017 12:00:00 AM","AMZN            ","OTC     ","850.5"
"3/8/2017 12:00:00 AM","BKNG            ","OTC     ","1743.49"
"3/8/2017 12:00:00 AM","CHTR            ","OTC     ","322.6"
"3/8/2017 12:00:00 AM","EBAY            ","OTC     ","33.32"
"3/8/2017 12:00:00 AM","FB              ","OTC     ","137.72"
"3/8/2017 12:00:00 AM","GOOGL           ","OTC     ","853.64"
"3/8/2017 12:00:00 AM","HOLX            ","OTC     ","41.92"
"3/8/2017 12:00:00 AM","KHC             ","OTC     ","90.9"
"3/8/2017 12:00:00 AM","MSFT            ","OTC     ","64.99"
"3/8/2017 12:00:00 AM","NFLX            ","OTC     ","140.32"
"3/8/2017 12:00:00 AM","PEP             ","OTC     ","109.3"
"3/8/2017 12:00:00 AM","EEM             ","P       ","37.89"
